"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"6171","0","html-button-response","57","537310","0.0-57.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","948",""
"2602","0","html-button-response","58","540418","0.0-58.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","1390",""
"14200","0","html-button-response","59","555123","0.0-59.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","2164",""
"2644","0","html-button-response","60","558281","0.0-60.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","658",""
"2546","0","html-button-response","61","561331","0.0-61.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","306",""
"20133","0","html-button-response","62","581977","0.0-62.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","2009",""
"3421","0","html-button-response","63","585901","0.0-63.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","803",""
"2549","0","html-button-response","64","588957","0.0-64.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","260",""
"2319","0","html-button-response","65","591784","0.0-65.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","1504",""
"3320","0","html-button-response","66","595615","0.0-66.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","323",""
"2398","0","html-button-response","67","598525","0.0-67.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","245",""
"2186","0","html-button-response","68","601217","0.0-68.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","9","1695",""
"2212","0","html-button-response","69","603941","0.0-69.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","1968",""
"2748","0","html-button-response","70","607199","0.0-70.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","78",""
"2336","0","html-button-response","71","610046","0.0-71.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","9","267",""
"2365","0","html-button-response","72","612919","0.0-72.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","1790",""
"2435","0","html-button-response","73","615864","0.0-73.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","101",""
"8336","0","html-button-response","74","624714","0.0-74.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","9","1615",""
"3872","0","html-button-response","75","629097","0.0-75.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","9","1058",""
"2292","0","html-button-response","76","631894","0.0-76.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","9","1433",""
"4093","0","html-button-response","77","636496","0.0-77.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","479",""
"58924","0","html-button-response","78","695939","0.0-78.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","9","1614",""
"2716","0","html-button-response","79","699173","0.0-79.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","59",""
"4329","0","html-button-response","80","704006","0.0-80.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","9","1761",""
"10927","0","html-button-response","81","715443","0.0-81.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","1093",""
"4226","0","html-button-response","82","720171","0.0-82.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","187",""
"2387","0","html-button-response","83","723066","0.0-83.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","1047",""
"3043","0","html-button-response","84","726612","0.0-84.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","1453",""
"1998","0","html-button-response","85","729118","0.0-85.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","1992",""
"2897","0","html-button-response","86","732526","0.0-86.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","5","1985",""
"2329","0","html-button-response","87","735366","0.0-87.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","9","1537",""
"7849","0","html-button-response","88","743722","0.0-88.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","1","877",""
"2498","0","html-button-response","89","746731","0.0-89.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","429",""
"2164","0","html-button-response","90","749408","0.0-90.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","2054",""
"1995","0","html-button-response","91","751913","0.0-91.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","1495",""
"2043","0","html-button-response","92","754465","0.0-92.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","230",""
"3055","0","html-button-response","93","758031","0.0-93.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","626",""
"2118","0","html-button-response","94","760661","0.0-94.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","157",""
"3293","0","html-button-response","95","764467","0.0-95.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","9","1756",""
"4788","0","html-button-response","96","769771","0.0-96.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","501",""
"4081","0","html-button-response","97","774366","0.0-97.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","879",""
"4259","0","html-button-response","98","779134","0.0-98.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","9","2112",""
"2582","0","html-button-response","99","782220","0.0-99.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","1152",""
"2215","0","html-button-response","100","784945","0.0-100.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","645",""
"3256","0","html-button-response","101","788705","0.0-101.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","231",""
"2190","0","html-button-response","102","791404","0.0-102.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","793",""
"2992","0","html-button-response","103","794904","0.0-103.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","1119",""
"2948","0","html-button-response","104","798370","0.0-104.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","9","1210",""
