"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"73029","0","html-button-response","56","931016","0.0-55.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","4","4","127",""
"7315","0","html-button-response","57","938834","0.0-56.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","9","8","1056",""
"9598","0","html-button-response","58","948936","0.0-57.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","9","2","90",""
"4552","0","html-button-response","59","953994","0.0-58.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","3","1804",""
"60759","0","html-button-response","60","1015262","0.0-59.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","7","7","1733",""
"10198","0","html-button-response","61","1025964","0.0-60.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","4","1300",""
"5069","0","html-button-response","62","1031540","0.0-61.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","7","1423",""
"2648","0","html-button-response","63","1034696","0.0-62.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","5","1970",""
"5157","0","html-button-response","64","1040356","0.0-63.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","7","1601",""
"3523","0","html-button-response","65","1044394","0.0-64.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","4","333",""
"7110","0","html-button-response","66","1052010","0.0-65.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","9","5","249",""
"19092","0","html-button-response","67","1071616","0.0-66.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","4","1921",""
"5336","0","html-button-response","68","1077454","0.0-67.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","8","2","1065",""
"5640","0","html-button-response","69","1083602","0.0-68.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","4","1261",""
"35797","0","html-button-response","70","1119902","0.0-69.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","6","755",""
"5923","0","html-button-response","71","1126336","0.0-70.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","3","827",""
