"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"5954","0","html-button-response","180","1129802","0.0-180.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","2","3","429",""
"5096","0","html-button-response","181","1135401","0.0-181.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","2","4","1008",""
"4408","0","html-button-response","182","1140312","0.0-182.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","8","5","586",""
"3835","0","html-button-response","183","1144652","0.0-183.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","8","3","1712",""
"4410","0","html-button-response","184","1149571","0.0-184.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","7","5","422",""
"3846","0","html-button-response","185","1153930","0.0-185.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","3","6","2138",""
"3906","0","html-button-response","186","1158338","0.0-186.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","5","5","1810",""
"4312","0","html-button-response","187","1163159","0.0-187.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","2","3","1609",""
"3683","0","html-button-response","188","1167355","0.0-188.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","7","3","1377",""
"4945","0","html-button-response","189","1172810","0.0-189.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","3","4","1594",""
"21106","0","html-button-response","190","1194428","0.0-190.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","8","6","1069",""
"3549","0","html-button-response","191","1198488","0.0-191.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","3","6","1460",""
"7929","0","html-button-response","192","1206921","0.0-192.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","3","3","1621",""
"40502","0","html-button-response","193","1247936","0.0-193.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","7","2","208",""
"3927","0","html-button-response","194","1252370","0.0-194.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","7","7","1384",""
"4407","0","html-button-response","195","1257287","0.0-195.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","8","6","1083",""
"4408","0","html-button-response","196","1262197","0.0-196.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","7","4","1495",""
"4261","0","html-button-response","197","1266964","0.0-197.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","7","5","155",""
"4406","0","html-button-response","198","1271871","0.0-198.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","8","3","207",""
"3307","0","html-button-response","199","1275684","0.0-199.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","9","5","79",""
"6198","0","html-button-response","200","1282390","0.0-200.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","4","4","1126",""
"4199","0","html-button-response","201","1287094","0.0-201.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","7","4","1711",""
"11958","0","html-button-response","202","1299561","0.0-202.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","9","4","50",""
"5070","0","html-button-response","203","1305147","0.0-203.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","1","4","490",""
"3764","0","html-button-response","204","1309413","0.0-204.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","9","2","1360",""
"5050","0","html-button-response","205","1314976","0.0-205.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","1","4","952",""
"5517","0","html-button-response","206","1321006","0.0-206.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","9","2","177",""
"2525","0","html-button-response","207","1324043","0.0-207.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","5","5","1993",""
"3487","0","html-button-response","208","1328037","0.0-208.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","9","1","528",""
"4264","0","html-button-response","209","1332813","0.0-209.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","8","8","1031",""
"4821","0","html-button-response","210","1338135","0.0-210.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","8","7","1237",""
"5444","0","html-button-response","211","1344089","0.0-211.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","2","3","1438",""
"8636","0","html-button-response","212","1353233","0.0-212.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","3","4","1322",""
"2292","0","html-button-response","213","1356029","0.0-213.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","3","4","1987",""
"4616","0","html-button-response","214","1361156","0.0-214.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","8","2","1062",""
"6827","0","html-button-response","215","1368496","0.0-215.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","8","3","601",""
"4501","0","html-button-response","216","1373511","0.0-216.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","2","3","805",""
"6769","0","html-button-response","217","1380785","0.0-217.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","8","2","559",""
"8050","0","html-button-response","218","1389345","0.0-218.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","2","4","1686",""
"7777","0","html-button-response","219","1397628","0.0-219.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","8","3","136",""
"10084","0","html-button-response","220","1408215","0.0-220.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","3","3","974",""
"6274","0","html-button-response","221","1414991","0.0-221.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","6","3","322",""
"7847","0","html-button-response","222","1423343","0.0-222.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","3","4","1607",""
"6192","0","html-button-response","223","1430047","0.0-223.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","3","6","1106",""
"7649","0","html-button-response","224","1438209","0.0-224.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","","6","3","1907",""
"2182","0","html-button-response","225","1440902","0.0-225.0","6550db1f1f5362bee121a572","6550db1f1f5362bee121a572_20240207","","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","","","","2096,226,1116,1025,1166,1357,1626,1959,661,143,1953,279,1200,1300,1274,1821,973,2102,33,1448,649,336,1990,2035,693,5,737,739,311,2131,1666,103,1602,993,690,1320,1230,182,446,1929,1418,1483,1310,1040,944,527,738,1291,1639,1312,1039,619,2038,1732,1568,1541,1408,1709,1394,1530,1914,603,1037,1979,1795,2169,972,42,320,1735,763,2113,2027,1233,1581,1149,1746,348,1663,733,80,549,1930,308,1710,757,1743,2086,899,1872,753,53,2123,132,611,1670,1324,1505,1219,1719,1203,1933,256,512,1347,268,1553,2148,1057,801,626,495,996,71,57,1926,1648,858,809,1162,1536,1294,921,1344,73,901,874,865,477,459,598,277,1973,161,408,2043,213,1098,69,951,568,977,212,236,1898,2108,85,334,1605,747,918,1117,896,832,7,622,962,1932,456,235,313,1202,537,1095,377,1275,954,1113,1052,945,742,571,1504,1435,2183,429,1008,586,1712,422,2138,1810,1609,1377,1594,1069,1460,1621,208,1384,1083,1495,155,207,79,1126,1711,50,490,1360,952,177,1993,528,1031,1237,1438,1322,1987,1062,601,805,559,1686,136,974,322,1607,1106,1907"
