"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"7078","0","html-button-response","73","800755","0.0-72.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","3","5","991",""
"8174","0","html-button-response","74","809433","0.0-73.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","3","878",""
"5492","0","html-button-response","75","815447","0.0-74.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","7","9","1723",""
"20828","0","html-button-response","76","836778","0.0-75.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","8","6","1132",""
"5972","0","html-button-response","77","843266","0.0-76.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","4","625",""
"4197","0","html-button-response","78","847970","0.0-77.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","5","1848",""
"6312","0","html-button-response","79","854786","0.0-78.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","7","7","1251",""
"9031","0","html-button-response","80","864326","0.0-79.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","3","2","399",""
"4298","0","html-button-response","81","869133","0.0-80.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","5","1489",""
"6519","0","html-button-response","82","876220","0.0-81.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","2","2","152",""
"7134","0","html-button-response","83","883871","0.0-82.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","5","938",""
"38343","0","html-button-response","84","922728","0.0-83.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","5","2089",""
"6148","0","html-button-response","85","929388","0.0-84.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","7","5","1288",""
"7172","0","html-button-response","86","937076","0.0-85.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","2","2","2106",""
"4957","0","html-button-response","87","942544","0.0-86.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","2","2","1415",""
"5991","0","html-button-response","88","949045","0.0-87.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","4","3","1974",""
"3672","0","html-button-response","89","953230","0.0-88.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","1","1","1219",""
"5247","0","html-button-response","90","958982","0.0-89.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","1","6","1297",""
"5958","0","html-button-response","91","965455","0.0-90.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","8","9","1743",""
"4934","0","html-button-response","92","970894","0.0-91.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","5","1276",""
"7398","0","html-button-response","93","978795","0.0-92.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","7","9","1863",""
"5368","0","html-button-response","94","984670","0.0-93.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","3","5","1517",""
"6204","0","html-button-response","95","991375","0.0-94.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","4","916",""
"5105","0","html-button-response","96","996993","0.0-95.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","5","1658",""
"6956","0","html-button-response","97","1004455","0.0-96.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","3","3","1807",""
"7337","0","html-button-response","98","1012301","0.0-97.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","2","2","296",""
"5671","0","html-button-response","99","1018473","0.0-98.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","4","2157",""
"7942","0","html-button-response","100","1026926","0.0-99.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","3","346",""
"3574","0","html-button-response","101","1031013","0.0-100.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","5","2007",""
"5443","0","html-button-response","102","1036959","0.0-101.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","2","2","116",""
"6942","0","html-button-response","103","1044408","0.0-102.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","1","96",""
"6256","0","html-button-response","104","1051165","0.0-103.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","3","188",""
"5012","0","html-button-response","105","1056692","0.0-104.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","1","4","595",""
"6310","0","html-button-response","106","1063539","0.0-105.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","9","1046",""
"5012","0","html-button-response","107","1069059","0.0-106.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","9","1527",""
"6121","0","html-button-response","108","1075720","0.0-107.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","3","1","285",""
"4722","0","html-button-response","109","1080955","0.0-108.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","2","5","1334",""
"4127","0","html-button-response","110","1085598","0.0-109.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","5","978",""
"5884","0","html-button-response","111","1091995","0.0-110.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","4","995",""
"5558","0","html-button-response","112","1098056","0.0-111.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","9","1054",""
"8736","0","html-button-response","113","1107331","0.0-112.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","3","198",""
"4127","0","html-button-response","114","1111975","0.0-113.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","4","251",""
"4402","0","html-button-response","115","1116887","0.0-114.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","3","535",""
"8535","0","html-button-response","116","1125925","0.0-115.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","3","3","1426",""
"4419","0","html-button-response","117","1130851","0.0-116.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","7","9","1704",""
"4069","0","html-button-response","118","1135435","0.0-117.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","8","9","1522",""
"3787","0","html-button-response","119","1139732","0.0-118.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","3","371",""
"4343","0","html-button-response","120","1144577","0.0-119.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","5","2063",""
"3934","0","html-button-response","121","1149025","0.0-120.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","4","4","1794",""
"6112","0","html-button-response","122","1155647","0.0-121.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","4","707",""
"4680","0","html-button-response","123","1160845","0.0-122.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","4","385",""
"4362","0","html-button-response","124","1165720","0.0-123.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","6","1081",""
"3506","0","html-button-response","125","1169733","0.0-124.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","5","810",""
"3708","0","html-button-response","126","1173956","0.0-125.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","5","968",""
"6788","0","html-button-response","127","1181253","0.0-126.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","1","3","1573",""
"8217","0","html-button-response","128","1189982","0.0-127.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","3","301",""
