"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"4891","0","html-button-response","72","483076","0.0-71.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","7","2033",""
"2866","0","html-button-response","73","486445","0.0-72.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","2020",""
"36932","0","html-button-response","74","523890","0.0-73.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","2","246",""
"3775","0","html-button-response","75","528172","0.0-74.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","2","389",""
"4285","0","html-button-response","76","532966","0.0-75.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","3","1936",""
"4998","0","html-button-response","77","538471","0.0-76.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","8","1019",""
"3143","0","html-button-response","78","542115","0.0-77.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","2","1534",""
"2579","0","html-button-response","79","545206","0.0-78.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","5","289",""
"3864","0","html-button-response","80","549575","0.0-79.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","7","1432",""
"4084","0","html-button-response","81","554171","0.0-80.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","5","230",""
"5290","0","html-button-response","82","559970","0.0-81.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","7","1059",""
"2847","0","html-button-response","83","563320","0.0-82.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","5","107",""
"2139","0","html-button-response","84","565973","0.0-83.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","5","98",""
"3474","0","html-button-response","85","569955","0.0-84.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","7","2035",""
"3642","0","html-button-response","86","574122","0.0-85.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","5","392",""
