"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"13137","0","html-button-response","203","3571586","0.0-203.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","1","5","1414",""
"24576","0","html-button-response","204","3596674","0.0-204.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","1","5","1086",""
"6182","0","html-button-response","205","3603362","0.0-205.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","1815",""
"6018","0","html-button-response","206","3609898","0.0-206.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","9","1587",""
"4530","0","html-button-response","207","3614946","0.0-207.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","302",""
"35876","0","html-button-response","208","3651338","0.0-208.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","8","5","293",""
"9988","0","html-button-response","209","3661841","0.0-209.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","1957",""
"22716","0","html-button-response","210","3685074","0.0-210.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","2164",""
"20347","0","html-button-response","211","3705937","0.0-211.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","1059",""
"8815","0","html-button-response","212","3715257","0.0-212.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","9","1745",""
"4953","0","html-button-response","213","3720738","0.0-213.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","433",""
"4811","0","html-button-response","214","3726051","0.0-214.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","9","2059",""
"4924","0","html-button-response","215","3731482","0.0-215.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","29",""
"8587","0","html-button-response","216","3740578","0.0-216.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","1","5","1753",""
"10372","0","html-button-response","217","3751458","0.0-217.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","1","5","555",""
"5387","0","html-button-response","218","3757362","0.0-218.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","1125",""
"6471","0","html-button-response","219","3764342","0.0-219.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","1","5","1427",""
"5416","0","html-button-response","220","3770274","0.0-220.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","1342",""
"8229","0","html-button-response","221","3779010","0.0-221.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","1304",""
"9789","0","html-button-response","222","3789314","0.0-222.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","8","5","875",""
"8114","0","html-button-response","223","3797938","0.0-223.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","1","1","622",""
"12729","0","html-button-response","224","3811170","0.0-224.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","1","9","1119",""
"4125","0","html-button-response","225","3815802","0.0-225.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","","","","1147,1698,1716,42,142,372,125,1187,2067,1090,512,1645,470,1512,1570,670,1590,757,1102,461,1972,2160,977,2087,1077,1684,44,376,1556,570,667,154,1975,1884,1759,690,1511,1507,466,197,449,2133,1883,313,1007,1761,1808,412,502,2124,2113,32,601,1562,890,160,23,598,198,1374,94,173,1741,1961,1538,2147,1503,860,1024,63,999,69,911,1424,1333,1440,679,1129,437,1157,153,871,2084,1352,1888,861,867,816,1184,2150,75,349,2042,1956,1139,1144,1856,1900,1241,1491,650,791,1603,1348,280,1392,633,298,1806,2001,12,336,1710,1618,2105,1020,2172,1071,992,868,1268,1404,1410,1224,597,26,329,2057,1350,1006,146,1650,1373,849,627,1663,1812,1769,1674,1994,1365,362,617,1297,2052,156,1816,822,2157,164,1520,1711,740,1303,1445,778,1528,1858,699,190,1679,883,1824,1791,1706,615,1040,1351,2016,889,2043,1477,1360,783,1231,887,414,1579,1042,1534,1208,1175,155,1287,384,882,567,1382,207,730,246,1233,1435,2115,2198,2074,777,1876,1414,1086,1815,1587,302,293,1957,2164,1059,1745,433,2059,29,1753,555,1125,1427,1342,1304,875,622,1119"
