"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"4553","0","html-button-response","27","410924","0.0-27.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","3","2","324",""
"3581","0","html-button-response","28","415013","0.0-28.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","2","253",""
"2977","0","html-button-response","29","418507","0.0-29.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","8","2","93",""
"3490","0","html-button-response","30","422510","0.0-30.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","6","342",""
"3251","0","html-button-response","31","426269","0.0-31.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","4","7","1965",""
"3983","0","html-button-response","32","430762","0.0-32.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","2","1739",""
"3631","0","html-button-response","33","434911","0.0-33.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","3","1885",""
"3848","0","html-button-response","34","439276","0.0-34.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","8","1189",""
"2891","0","html-button-response","35","442676","0.0-35.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","2008",""
"2780","0","html-button-response","36","445975","0.0-36.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","3","5","986",""
"4077","0","html-button-response","37","450572","0.0-37.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","6","1396",""
"3149","0","html-button-response","38","454234","0.0-38.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","1327",""
"4253","0","html-button-response","39","459002","0.0-39.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","2","202",""
"2937","0","html-button-response","40","462455","0.0-40.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","1111",""
"3236","0","html-button-response","41","466196","0.0-41.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","4","3","455",""
"3546","0","html-button-response","42","470260","0.0-42.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","4","6","952",""
"3341","0","html-button-response","43","474115","0.0-43.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","4","5","749",""
"4234","0","html-button-response","44","478864","0.0-44.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","3","2","355",""
"3346","0","html-button-response","45","482721","0.0-45.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","4","3","1946",""
"2985","0","html-button-response","46","486220","0.0-46.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","3","3","406",""
"2938","0","html-button-response","47","489667","0.0-47.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","2","222",""
"2884","0","html-button-response","48","493061","0.0-48.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","2","356",""
"3411","0","html-button-response","49","496980","0.0-49.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","1","726",""
"3407","0","html-button-response","50","500896","0.0-50.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","2024",""
"3206","0","html-button-response","51","504621","0.0-51.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","4","4","1249",""
"4525","0","html-button-response","52","509658","0.0-52.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","3","523",""
"3265","0","html-button-response","53","513433","0.0-53.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","1266",""
"3294","0","html-button-response","54","517245","0.0-54.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","6","1772",""
"5707","0","html-button-response","55","523463","0.0-55.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","4","5","1007",""
"3835","0","html-button-response","56","527807","0.0-56.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","5","1445",""
"3725","0","html-button-response","57","532042","0.0-57.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","3","312",""
"3000","0","html-button-response","58","535550","0.0-58.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","4","1144",""
"3353","0","html-button-response","59","539421","0.0-59.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","2","1726",""
"3230","0","html-button-response","60","543170","0.0-60.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","8","4","1623",""
"3086","0","html-button-response","61","546762","0.0-61.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","4","3","317",""
"3272","0","html-button-response","62","550540","0.0-62.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","6","2125",""
"3999","0","html-button-response","63","555046","0.0-63.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","4","773",""
"40712","0","html-button-response","64","596265","0.0-64.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","4","5","2017",""
"2751","0","html-button-response","65","599531","0.0-65.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","4","4","1633",""
"2207","0","html-button-response","66","602253","0.0-66.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","4","3","834",""
"2356","0","html-button-response","67","605115","0.0-67.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","3","1478",""
"2380","0","html-button-response","68","608002","0.0-68.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","3","433",""
"3298","0","html-button-response","69","611819","0.0-69.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","2","1203",""
"2411","0","html-button-response","70","614750","0.0-70.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","1148",""
"2498","0","html-button-response","71","617758","0.0-71.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","813",""
"3564","0","html-button-response","72","621836","0.0-72.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","2","1714",""
"3285","0","html-button-response","73","625638","0.0-73.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","4","469",""
"2781","0","html-button-response","74","628926","0.0-74.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","3","1102",""
"2702","0","html-button-response","75","632138","0.0-75.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","1301",""
"2928","0","html-button-response","76","635583","0.0-76.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","6","1905",""
"4755","0","html-button-response","77","640856","0.0-77.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","7","1991",""
"3093","0","html-button-response","78","644467","0.0-78.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","4","3","1581",""
"2978","0","html-button-response","79","647963","0.0-79.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","2","3","778",""
"3893","0","html-button-response","80","652368","0.0-80.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","1685",""
"2623","0","html-button-response","81","655507","0.0-81.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","997",""
"3183","0","html-button-response","82","659210","0.0-82.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","6","1447",""
"3135","0","html-button-response","83","662856","0.0-83.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","1520",""
"2629","0","html-button-response","84","665994","0.0-84.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","4","3","207",""
"3385","0","html-button-response","85","669895","0.0-85.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","2","1093",""
"2569","0","html-button-response","86","672974","0.0-86.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","4","387",""
"3005","0","html-button-response","87","676488","0.0-87.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","2","30",""
"3342","0","html-button-response","88","680349","0.0-88.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","7","1214",""
"2506","0","html-button-response","89","683373","0.0-89.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","4","4","89",""
"3295","0","html-button-response","90","687181","0.0-90.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","7","2124",""
"2513","0","html-button-response","91","690211","0.0-91.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","1010",""
"2706","0","html-button-response","92","693428","0.0-92.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","3","603",""
"3379","0","html-button-response","93","697326","0.0-93.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","8","2","2041",""
"2456","0","html-button-response","94","700288","0.0-94.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","2","869",""
"3534","0","html-button-response","95","704336","0.0-95.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","9","2","351",""
"3871","0","html-button-response","96","708717","0.0-96.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","3","596",""
"2710","0","html-button-response","97","711944","0.0-97.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","3","1894",""
"2408","0","html-button-response","98","714864","0.0-98.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","1823",""
"2865","0","html-button-response","99","718247","0.0-99.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","3","509",""
"2446","0","html-button-response","100","721201","0.0-100.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","7","1902",""
"2525","0","html-button-response","101","724247","0.0-101.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","3","81",""
"2856","0","html-button-response","102","727623","0.0-102.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","1627",""
"2327","0","html-button-response","103","730468","0.0-103.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","4","5","785",""
"3423","0","html-button-response","104","734399","0.0-104.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","2","1871",""
"3406","0","html-button-response","105","738323","0.0-105.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","3","327",""
"2407","0","html-button-response","106","741238","0.0-106.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","1277",""
"2571","0","html-button-response","107","744328","0.0-107.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","4","3","129",""
"2707","0","html-button-response","108","747545","0.0-108.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","2","238",""
"3332","0","html-button-response","109","751391","0.0-109.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","8","2061",""
"2851","0","html-button-response","110","754762","0.0-110.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","7","2069",""
"2631","0","html-button-response","111","757902","0.0-111.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","1644",""
"2532","0","html-button-response","112","760944","0.0-112.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","4","2","2080",""
"2551","0","html-button-response","113","764012","0.0-113.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","4","3","284",""
"3517","0","html-button-response","114","768039","0.0-114.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","2","85",""
"2878","0","html-button-response","115","771426","0.0-115.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","5","984",""
"2569","0","html-button-response","116","774510","0.0-116.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","3","870",""
"2572","0","html-button-response","117","777602","0.0-117.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","1510",""
"2889","0","html-button-response","118","781011","0.0-118.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","2","903",""
"2219","0","html-button-response","119","783748","0.0-119.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","1182",""
"2819","0","html-button-response","120","787086","0.0-120.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","3","683",""
"2745","0","html-button-response","121","790350","0.0-121.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","1292",""
"2827","0","html-button-response","122","793683","0.0-122.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","3","736",""
"2406","0","html-button-response","123","796597","0.0-123.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","3","630",""
"2998","0","html-button-response","124","800107","0.0-124.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","7","1600",""
"34731","0","html-button-response","125","835353","0.0-125.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","7","1554",""
"3365","0","html-button-response","126","839227","0.0-126.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","5","973",""
"2270","0","html-button-response","127","842014","0.0-127.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","2173",""
"2779","0","html-button-response","128","845302","0.0-128.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","3","531",""
"3485","0","html-button-response","129","849303","0.0-129.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","4","1505",""
"2606","0","html-button-response","130","852418","0.0-130.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","3","1793",""
"3087","0","html-button-response","131","856024","0.0-131.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","7","521",""
"3339","0","html-button-response","132","859872","0.0-132.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","2","396",""
"2794","0","html-button-response","133","863178","0.0-133.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","1110",""
"3041","0","html-button-response","134","866730","0.0-134.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","3","1766",""
"2543","0","html-button-response","135","869789","0.0-135.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","5","1345",""
"3114","0","html-button-response","136","873413","0.0-136.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","7","1698",""
"4569","0","html-button-response","137","878488","0.0-137.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","3","3","637",""
"2565","0","html-button-response","138","881558","0.0-138.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","4","929",""
"2926","0","html-button-response","139","884992","0.0-139.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","1621",""
"3107","0","html-button-response","140","888605","0.0-140.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","5","941",""
"2675","0","html-button-response","141","891792","0.0-141.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","3","4",""
"3956","0","html-button-response","142","896267","0.0-142.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","4","2","1270",""
"2492","0","html-button-response","143","899275","0.0-143.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","3","546",""
"3496","0","html-button-response","144","903290","0.0-144.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","4","3","662",""
"3411","0","html-button-response","145","907218","0.0-145.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","2","1287",""
"2998","0","html-button-response","146","910733","0.0-146.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","5","902",""
"3027","0","html-button-response","147","914269","0.0-147.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","7","1406",""
"3359","0","html-button-response","148","918135","0.0-148.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","1309",""
"2409","0","html-button-response","149","921050","0.0-149.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","824",""
"2762","0","html-button-response","150","924323","0.0-150.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","1308",""
"2666","0","html-button-response","151","927499","0.0-151.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","1331",""
"3125","0","html-button-response","152","931143","0.0-152.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","3","4","2088",""
"3168","0","html-button-response","153","934823","0.0-153.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","2","866",""
"2878","0","html-button-response","154","938218","0.0-154.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","3","386",""
"2865","0","html-button-response","155","941590","0.0-155.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","4","3","608",""
"2547","0","html-button-response","156","944645","0.0-156.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","2","757",""
"3043","0","html-button-response","157","948198","0.0-157.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","3","748",""
"2667","0","html-button-response","158","951371","0.0-158.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","5","1145",""
"3229","0","html-button-response","159","955120","0.0-159.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","7","1929",""
"2676","0","html-button-response","160","958300","0.0-160.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","3","849",""
"2091","0","html-button-response","161","960909","0.0-161.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","1630",""
"2374","0","html-button-response","162","963790","0.0-162.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","1849",""
"3130","0","html-button-response","163","967440","0.0-163.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","3","1749",""
"3024","0","html-button-response","164","970974","0.0-164.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","7","2122",""
"2923","0","html-button-response","165","974418","0.0-165.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","6","1977",""
"3842","0","html-button-response","166","978776","0.0-166.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","2","1440",""
"3163","0","html-button-response","167","982451","0.0-167.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","8","8","1029",""
"3440","0","html-button-response","168","986405","0.0-168.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","8","2","5",""
"3214","0","html-button-response","169","990132","0.0-169.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","2","402",""
"2549","0","html-button-response","170","993193","0.0-170.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","1516",""
"3583","0","html-button-response","171","997287","0.0-171.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","2","2093",""
"2990","0","html-button-response","172","1000787","0.0-172.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","7","1861",""
"2831","0","html-button-response","173","1004127","0.0-173.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","3","76",""
"2559","0","html-button-response","174","1007193","0.0-174.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","2016",""
"3338","0","html-button-response","175","1011046","0.0-175.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","5","1995",""
"5072","0","html-button-response","176","1016638","0.0-176.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","3","1222",""
"2692","0","html-button-response","177","1019840","0.0-177.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","6","6","1918",""
"3529","0","html-button-response","178","1023875","0.0-178.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","7","1900",""
"3290","0","html-button-response","179","1027681","0.0-179.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","8","6","1187",""
"3466","0","html-button-response","180","1031654","0.0-180.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","7","3","581",""
"3946","0","html-button-response","181","1036116","0.0-181.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","3","2128",""
"3561","0","html-button-response","182","1040187","0.0-182.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","5","3","452",""
"4537","0","html-button-response","183","1045235","0.0-183.0","614ce6a7a33bac955957f7a6","614ce6a7a33bac955957f7a6_20240207","","","","4","2","247",""
