"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"4279","0","html-button-response","68","642376","0.0-68.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","4","4","649",""
"2789","0","html-button-response","69","645675","0.0-69.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1513",""
"4136","0","html-button-response","70","650319","0.0-70.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","3","1064",""
"3643","0","html-button-response","71","654471","0.0-71.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","8","1879",""
"3204","0","html-button-response","72","658182","0.0-72.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1680",""
"3427","0","html-button-response","73","662119","0.0-73.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1842",""
"4483","0","html-button-response","74","667114","0.0-74.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","7","1574",""
"3477","0","html-button-response","75","671099","0.0-75.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1307",""
"8378","0","html-button-response","76","679986","0.0-76.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","7","5","625",""
"3609","0","html-button-response","77","684105","0.0-77.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","4","5","311",""
"4517","0","html-button-response","78","689135","0.0-78.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","4","1129",""
"3752","0","html-button-response","79","693402","0.0-79.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","2","1559",""
"3528","0","html-button-response","80","697443","0.0-80.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1158",""
"3243","0","html-button-response","81","701194","0.0-81.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1853",""
"3390","0","html-button-response","82","705091","0.0-82.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1315",""
"4300","0","html-button-response","83","709903","0.0-83.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","8","1554",""
"3849","0","html-button-response","84","714261","0.0-84.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","840",""
"3320","0","html-button-response","85","718087","0.0-85.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","488",""
"5481","0","html-button-response","86","724080","0.0-86.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","9","6","80",""
"4391","0","html-button-response","87","728978","0.0-87.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","9","6","535",""
"4742","0","html-button-response","88","734230","0.0-88.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","4","65",""
"3445","0","html-button-response","89","738185","0.0-89.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","8","1057",""
"4195","0","html-button-response","90","742893","0.0-90.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1462",""
"3460","0","html-button-response","91","746864","0.0-91.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","4","1739",""
