"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"3041","0","html-button-response","69","672173","0.0-69.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","9","4","263",""
"2874","0","html-button-response","70","675554","0.0-70.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","9","4","92",""
"2481","0","html-button-response","71","678538","0.0-71.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","5","1857",""
"2831","0","html-button-response","72","681883","0.0-72.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","5","1305",""
"2569","0","html-button-response","73","684960","0.0-73.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","4","943",""
"2530","0","html-button-response","74","687998","0.0-74.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","8","7","1887",""
"3793","0","html-button-response","75","692293","0.0-75.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","9","1","97",""
"3846","0","html-button-response","76","696641","0.0-76.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","1","506",""
"2491","0","html-button-response","77","699649","0.0-77.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","8","7","1925",""
"2645","0","html-button-response","78","702797","0.0-78.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","8","7","1423",""
"4330","0","html-button-response","79","707637","0.0-79.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","8","5","71",""
"2254","0","html-button-response","80","710403","0.0-80.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","9","8","1017",""
"2996","0","html-button-response","81","713908","0.0-81.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","6","2","517",""
"3323","0","html-button-response","82","717734","0.0-82.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","3","1","502",""
"3260","0","html-button-response","83","721507","0.0-83.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","6","3","1386",""
"4976","0","html-button-response","84","726985","0.0-84.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","9","3","430",""
"3609","0","html-button-response","85","731099","0.0-85.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","3","2","1164",""
"2758","0","html-button-response","86","734365","0.0-86.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","2","221",""
"2797","0","html-button-response","87","737676","0.0-87.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","2","330",""
"2073","0","html-button-response","88","740254","0.0-88.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","2","975",""
"2199","0","html-button-response","89","742961","0.0-89.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","2","1845",""
"2369","0","html-button-response","90","745842","0.0-90.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","2","414",""
"10531","0","html-button-response","91","756886","0.0-91.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","8","1","1025",""
"2475","0","html-button-response","92","759872","0.0-92.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","5","2150",""
"2159","0","html-button-response","93","762536","0.0-93.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","8","8","1393",""
"7341","0","html-button-response","94","770378","0.0-94.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","4","1","167",""
"3757","0","html-button-response","95","774648","0.0-95.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","7","2","852",""
"2589","0","html-button-response","96","777750","0.0-96.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","7","2","868",""
"2589","0","html-button-response","97","780843","0.0-97.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","5","2010",""
"2402","0","html-button-response","98","783750","0.0-98.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","5","1497",""
"3731","0","html-button-response","99","787990","0.0-99.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","9","1","163",""
"3423","0","html-button-response","100","791918","0.0-100.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","5","2197",""
"3190","0","html-button-response","101","795626","0.0-101.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","4","1456",""
"3835","0","html-button-response","102","799974","0.0-102.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","2","493",""
"2703","0","html-button-response","103","803194","0.0-103.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","2","488",""
"2071","0","html-button-response","104","805780","0.0-104.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","2","817",""
"2899","0","html-button-response","105","809186","0.0-105.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","7","6","1614",""
"3019","0","html-button-response","106","812708","0.0-106.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","9","5","526",""
"6265","0","html-button-response","107","819490","0.0-107.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","7","3","1218",""
"2592","0","html-button-response","108","822592","0.0-108.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","7","3","25",""
"2316","0","html-button-response","109","825412","0.0-109.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","7","3","361",""
"2597","0","html-button-response","110","828514","0.0-110.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","9","8","2083",""
"5387","0","html-button-response","111","834414","0.0-111.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","6","4","512",""
"2271","0","html-button-response","112","837188","0.0-112.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","5","1979",""
"2111","0","html-button-response","113","839800","0.0-113.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","5","1334",""
"3115","0","html-button-response","114","843431","0.0-114.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","7","3","516",""
"2672","0","html-button-response","115","846612","0.0-115.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","7","4","433",""
"2136","0","html-button-response","116","849254","0.0-116.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","5","1512",""
"2203","0","html-button-response","117","851960","0.0-117.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","5","1496",""
"2508","0","html-button-response","118","854976","0.0-118.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","4","1959",""
"2427","0","html-button-response","119","857905","0.0-119.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","3","1599",""
"2422","0","html-button-response","120","860844","0.0-120.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","7","3","696",""
"3642","0","html-button-response","121","864998","0.0-121.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","4","4","805",""
"3231","0","html-button-response","122","868746","0.0-122.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","2","785",""
"2399","0","html-button-response","123","871662","0.0-123.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","7","2","364",""
"2363","0","html-button-response","124","874528","0.0-124.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","5","1425",""
