"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"3446","0","html-button-response","116","757299","0.0-116.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","6","1228",""
"2575","0","html-button-response","117","760381","0.0-117.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","5","1331",""
"5753","0","html-button-response","118","766649","0.0-118.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","1","519",""
"6832","0","html-button-response","119","773983","0.0-119.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","6","1276",""
"9178","0","html-button-response","120","783677","0.0-120.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","4","2","1596",""
"5462","0","html-button-response","121","789646","0.0-121.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","5","268",""
"3490","0","html-button-response","122","793642","0.0-122.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","5","279",""
"4767","0","html-button-response","123","798918","0.0-123.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","5","547",""
"4211","0","html-button-response","124","803644","0.0-124.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","4","3","1961",""
"7315","0","html-button-response","125","811469","0.0-125.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","4","102",""
"3618","0","html-button-response","126","815599","0.0-126.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","5","981",""
"4668","0","html-button-response","127","820773","0.0-127.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","6","2186",""
"3856","0","html-button-response","128","825133","0.0-128.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","4","3","1429",""
"2546","0","html-button-response","129","828181","0.0-129.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","5","1323",""
"3231","0","html-button-response","130","831928","0.0-130.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","5","1853",""
"16636","0","html-button-response","131","849068","0.0-131.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","5","36",""
"3440","0","html-button-response","132","853014","0.0-132.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","4","3","416",""
"5343","0","html-button-response","133","858867","0.0-133.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","6","95",""
"3171","0","html-button-response","134","862545","0.0-134.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","5","657",""
"12312","0","html-button-response","135","875363","0.0-135.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","6","368",""
"2500","0","html-button-response","136","878365","0.0-136.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","6","289",""
"2272","0","html-button-response","137","881138","0.0-137.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","6","46",""
"2397","0","html-button-response","138","884045","0.0-138.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","6","383",""
"5208","0","html-button-response","139","889764","0.0-139.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","2","362",""
"4690","0","html-button-response","140","894955","0.0-140.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","7","2088",""
"5411","0","html-button-response","141","900874","0.0-141.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","2","6","298",""
"6317","0","html-button-response","142","907699","0.0-142.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","6","485",""
"3101","0","html-button-response","143","911316","0.0-143.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","6","549",""
"6965","0","html-button-response","144","918784","0.0-144.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","4","5","1000",""
"4917","0","html-button-response","145","924203","0.0-145.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","4","23",""
"7062","0","html-button-response","146","931777","0.0-146.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","4","2091",""
"2742","0","html-button-response","147","935028","0.0-147.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","7","1551",""
"3137","0","html-button-response","148","938668","0.0-148.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","5","2012",""
"4399","0","html-button-response","149","943569","0.0-149.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","6","478",""
"2599","0","html-button-response","150","946670","0.0-150.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","5","841",""
"3926","0","html-button-response","151","951104","0.0-151.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","5","22",""
"2720","0","html-button-response","152","954325","0.0-152.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","5","1181",""
"4194","0","html-button-response","153","959035","0.0-153.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","6","2187",""
"16383","0","html-button-response","154","975923","0.0-154.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","5","360",""
"4424","0","html-button-response","155","980851","0.0-155.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","4","1529",""
"2484","0","html-button-response","156","983836","0.0-156.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","5","1137",""
"5497","0","html-button-response","157","989840","0.0-157.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","3","1544",""
"4336","0","html-button-response","158","994691","0.0-158.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","8","5","2",""
"3426","0","html-button-response","159","998618","0.0-159.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","3","1246",""
"2688","0","html-button-response","160","1001809","0.0-160.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","3","688",""
"2377","0","html-button-response","161","1004701","0.0-161.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","5","1452",""
"4306","0","html-button-response","162","1009508","0.0-162.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","8","6","849",""
"2718","0","html-button-response","163","1012730","0.0-163.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","5","151",""
"4919","0","html-button-response","164","1018155","0.0-164.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","2","4","233",""
"3085","0","html-button-response","165","1021751","0.0-165.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","5","21",""
"4904","0","html-button-response","166","1027166","0.0-166.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","8","5","847",""
"6314","0","html-button-response","167","1033996","0.0-167.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","4","3","1089",""
"3125","0","html-button-response","168","1037635","0.0-168.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","6","396",""
"6327","0","html-button-response","169","1044477","0.0-169.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","5","6",""
"32636","0","html-button-response","170","1077630","0.0-170.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","3","1247",""
"4651","0","html-button-response","171","1082786","0.0-171.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","8","1760",""
"4128","0","html-button-response","172","1087421","0.0-172.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","2","5","284",""
"4065","0","html-button-response","173","1092002","0.0-173.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","5","1850",""
"3359","0","html-button-response","174","1095870","0.0-174.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","4","650",""
"3016","0","html-button-response","175","1099400","0.0-175.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","5","675",""
"4318","0","html-button-response","176","1104232","0.0-176.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","6","6","1510",""
"3683","0","html-button-response","177","1108430","0.0-177.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","5","265",""
"7003","0","html-button-response","178","1115945","0.0-178.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","3","3","1690",""
"5265","0","html-button-response","179","1121714","0.0-179.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","7","4","1880",""
"2941","0","html-button-response","180","1125158","0.0-180.0","62c9ed717a2882d689eb27c1","62c9ed717a2882d689eb27c1_20240207","","","","5","5","1453",""
