"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"3809","0","html-button-response","126","1690777","0.0-126.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","9","5","82",""
"4027","0","html-button-response","127","1695308","0.0-127.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","8","2","1898",""
"2890","0","html-button-response","128","1698703","0.0-128.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","9","1","530",""
"3767","0","html-button-response","129","1702975","0.0-129.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","9","9","848",""
"4752","0","html-button-response","130","1708233","0.0-130.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","4","2","138",""
"3709","0","html-button-response","131","1712446","0.0-131.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","3","5","2180",""
"4815","0","html-button-response","132","1717767","0.0-132.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","3","2","156",""
"4611","0","html-button-response","133","1722883","0.0-133.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","7","1384",""
"4537","0","html-button-response","134","1727926","0.0-134.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","1","7","797",""
"5308","0","html-button-response","135","1733741","0.0-135.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","3","556",""
"2865","0","html-button-response","136","1737111","0.0-136.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","5","5","1473",""
"3738","0","html-button-response","137","1741355","0.0-137.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","6","7","1735",""
"5260","0","html-button-response","138","1747122","0.0-138.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","6","2","1035",""
"4560","0","html-button-response","139","1752186","0.0-139.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","1","9","1432",""
"4003","0","html-button-response","140","1756695","0.0-140.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","6","3","1611",""
"8153","0","html-button-response","141","1765352","0.0-141.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","5","5","1112",""
"4612","0","html-button-response","142","1770469","0.0-142.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","6","5","1002",""
"3321","0","html-button-response","143","1774297","0.0-143.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","5","5","1342",""
"3052","0","html-button-response","144","1777853","0.0-144.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","6","4","2131",""
"3570","0","html-button-response","145","1781928","0.0-145.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","4","4","1311",""
"2747","0","html-button-response","146","1785180","0.0-146.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","5","430",""
"3200","0","html-button-response","147","1788886","0.0-147.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","8","8","2056",""
"2669","0","html-button-response","148","1792059","0.0-148.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","8","2","194",""
"3928","0","html-button-response","149","1796493","0.0-149.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","4","7","1825",""
"3359","0","html-button-response","150","1800357","0.0-150.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","3","1374",""
"44599","0","html-button-response","151","1845462","0.0-151.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","2","2","468",""
"41305","0","html-button-response","152","1887273","0.0-152.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","2","1404",""
"3463","0","html-button-response","153","1891241","0.0-153.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","2","1235",""
"5336","0","html-button-response","154","1897083","0.0-154.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","6","3","1242",""
"7862","0","html-button-response","155","1905449","0.0-155.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","4","2","64",""
"3977","0","html-button-response","156","1909933","0.0-156.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","5","758",""
"3484","0","html-button-response","157","1913923","0.0-157.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","3","5","1521",""
"4112","0","html-button-response","158","1918541","0.0-158.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","2","2","622",""
"2747","0","html-button-response","159","1921793","0.0-159.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","8","1539",""
"3633","0","html-button-response","160","1925934","0.0-160.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","2","1361",""
"2564","0","html-button-response","161","1929003","0.0-161.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","5","5","1320",""
"4204","0","html-button-response","162","1933711","0.0-162.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","4","7","1437",""
"3684","0","html-button-response","163","1937900","0.0-163.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","9","1","856",""
"2641","0","html-button-response","164","1941047","0.0-164.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","9","9","1197",""
"3693","0","html-button-response","165","1945245","0.0-165.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","9","5","744",""
"3275","0","html-button-response","166","1949025","0.0-166.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","5","5","2177",""
