"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"10510","0","html-button-response","72","899285","0.0-72.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","3","9"
"4285","0","html-button-response","73","904072","0.0-73.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","128"
"4670","0","html-button-response","74","909245","0.0-74.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","9","109"
"10637","0","html-button-response","75","920384","0.0-75.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","122"
"5037","0","html-button-response","76","925925","0.0-76.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","4","10"
"4599","0","html-button-response","77","931028","0.0-77.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","7","119"
"7355","0","html-button-response","78","938887","0.0-78.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","7","4"
"4519","0","html-button-response","79","943908","0.0-79.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","5","17"
"42756","0","html-button-response","80","987165","0.0-80.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","58"
"24093","0","html-button-response","81","1011760","0.0-81.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","7","8"
"21124","0","html-button-response","82","1033386","0.0-82.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","62"
"22762","0","html-button-response","83","1056650","0.0-83.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","9","72"
"4536","0","html-button-response","84","1061688","0.0-84.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","18"
"4190","0","html-button-response","85","1066379","0.0-85.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","9","111"
"14080","0","html-button-response","86","1080960","0.0-86.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","15"
"4930","0","html-button-response","87","1086394","0.0-87.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","9","6"
"5369","0","html-button-response","88","1092264","0.0-88.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","6","125"
"3546","0","html-button-response","89","1096311","0.0-89.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","9","123"
"4558","0","html-button-response","90","1101371","0.0-90.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","4","12"
"5583","0","html-button-response","91","1107457","0.0-91.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","117"
"44140","0","html-button-response","92","1152098","0.0-92.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","3","11"
"5281","0","html-button-response","93","1157882","0.0-93.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","7","64"
"4621","0","html-button-response","94","1163004","0.0-94.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","67"
"4987","0","html-button-response","95","1168493","0.0-95.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","5","16"
"5961","0","html-button-response","96","1174956","0.0-96.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","7","71"
"41101","0","html-button-response","97","1216558","0.0-97.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","70"
"4147","0","html-button-response","98","1221207","0.0-98.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","9","5"
"3213","0","html-button-response","99","1224922","0.0-99.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","9","69"
"6010","0","html-button-response","100","1231434","0.0-100.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","6","59"
