"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"1172","0","html-button-response","68","1542114","0.0-68.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","5","176"
"2201","0","html-button-response","69","1544821","0.0-69.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","6","99"
"1993","0","html-button-response","70","1547318","0.0-70.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","7","42"
"1462","0","html-button-response","71","1549283","0.0-71.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","9","97"
"1171","0","html-button-response","72","1550961","0.0-72.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","8","98"
"1449","0","html-button-response","73","1552920","0.0-73.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","4","45"
"1550","0","html-button-response","74","1554980","0.0-74.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","2","43"
"1470","0","html-button-response","75","1556953","0.0-75.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","3","53"
"1804","0","html-button-response","76","1559267","0.0-76.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","7","156"
"1240","0","html-button-response","77","1561010","0.0-77.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","8","52"
"1716","0","html-button-response","78","1563228","0.0-78.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","7","160"
"1079","0","html-button-response","79","1564812","0.0-79.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","6","175"
"1153","0","html-button-response","80","1566472","0.0-80.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","8","39"
"1286","0","html-button-response","81","1568273","0.0-81.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","5","171"
"1119","0","html-button-response","82","1569897","0.0-82.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","8","104"
"1064","0","html-button-response","83","1571464","0.0-83.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","7","49"
"1177","0","html-button-response","84","1573144","0.0-84.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","3","174"
"1081","0","html-button-response","85","1574726","0.0-85.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","6","167"
"1519","0","html-button-response","86","1576749","0.0-86.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","8","101"
"1052","0","html-button-response","87","1578302","0.0-87.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","4","173"
"1013","0","html-button-response","88","1579817","0.0-88.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","8","162"
"1052","0","html-button-response","89","1581382","0.0-89.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","7","96"
"1368","0","html-button-response","90","1583252","0.0-90.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","8","100"
"983","0","html-button-response","91","1584752","0.0-91.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","6","107"
"1215","0","html-button-response","92","1586482","0.0-92.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","3","54"
"1075","0","html-button-response","93","1588060","0.0-93.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","8","170"
"1175","0","html-button-response","94","1589739","0.0-94.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","6","168"
"1338","0","html-button-response","95","1591585","0.0-95.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","2","47"
"1091","0","html-button-response","96","1593178","0.0-96.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","6","91"
"1111","0","html-button-response","97","1594796","0.0-97.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","4","40"
"944","0","html-button-response","98","1596242","0.0-98.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","9","37"
"1507","0","html-button-response","99","1598251","0.0-99.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","6","181"
"1766","0","html-button-response","100","1600518","0.0-100.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","2","166"
"1854","0","html-button-response","101","1602878","0.0-101.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","1","38"
"1332","0","html-button-response","102","1604714","0.0-102.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","9","94"
"1834","0","html-button-response","103","1607056","0.0-103.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","3","161"
"1193","0","html-button-response","104","1608757","0.0-104.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","7","108"
"1157","0","html-button-response","105","1610426","0.0-105.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","5","165"
"1753","0","html-button-response","106","1612691","0.0-106.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","3","182"
"1526","0","html-button-response","107","1614726","0.0-107.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","6","177"
"1578","0","html-button-response","108","1616811","0.0-108.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","7","106"
"1516","0","html-button-response","109","1618843","0.0-109.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","2","164"
"1824","0","html-button-response","110","1621168","0.0-110.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","1","103"
"2225","0","html-button-response","111","1623900","0.0-111.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","2","105"
"1315","0","html-button-response","112","1625717","0.0-112.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","7","163"
"1194","0","html-button-response","113","1627420","0.0-113.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","5","155"
"2500","0","html-button-response","114","1630426","0.0-114.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","4","169"
"1008","0","html-button-response","115","1631936","0.0-115.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","3","46"
"736","0","html-button-response","116","1633174","0.0-116.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","7","93"
"1787","0","html-button-response","117","1635464","0.0-117.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","7","158"
"2097","0","html-button-response","118","1638067","0.0-118.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","2","159"
"1319","0","html-button-response","119","1639900","0.0-119.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","8","92"
"1220","0","html-button-response","120","1641622","0.0-120.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","7","172"
"1446","0","html-button-response","121","1643571","0.0-121.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","4","44"
"1330","0","html-button-response","122","1645407","0.0-122.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","6","48"
"1307","0","html-button-response","123","1647218","0.0-123.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","2","51"
"1088","0","html-button-response","124","1648821","0.0-124.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","7","95"
"1290","0","html-button-response","125","1650618","0.0-125.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","5","157"
"1832","0","html-button-response","126","1652955","0.0-126.0","56ddac2e6893b5000de993bf","56ddac2e6893b5000de993bf_20240212","","","3","183"
