rt,response,trial_type,trial_index,time_elapsed,internal_node_id,part_ID,ID_DATE,screen_id,stimulus,rating,img_id
3287,0,html-button-response,69,401393,0.0-69.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,4,8
4842,0,html-button-response,70,406742,0.0-70.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,5,123
3351,0,html-button-response,71,410603,0.0-71.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,6,63
4567,0,html-button-response,72,415681,0.0-72.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,4,14
2762,0,html-button-response,73,418952,0.0-73.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,5,118
3384,0,html-button-response,74,422844,0.0-74.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,7,9
2904,0,html-button-response,75,426253,0.0-75.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,5,61
3509,0,html-button-response,76,430267,0.0-76.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,5,64
5538,0,html-button-response,77,436311,0.0-77.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,4,4
3295,0,html-button-response,78,440108,0.0-78.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,4,68
2520,0,html-button-response,79,443137,0.0-79.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,5,113
18015,0,html-button-response,80,461661,0.0-80.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,1,60
4417,0,html-button-response,81,466586,0.0-81.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,8,120
8216,0,html-button-response,82,475307,0.0-82.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,8,109
3695,0,html-button-response,83,479503,0.0-83.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,2,11
3120,0,html-button-response,84,483136,0.0-84.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,6,116
4770,0,html-button-response,85,488417,0.0-85.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,7,55
3487,0,html-button-response,86,492421,0.0-86.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,2,13
4745,0,html-button-response,87,497668,0.0-87.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,130
2782,0,html-button-response,88,500957,0.0-88.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,127
2979,0,html-button-response,89,504443,0.0-89.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,69
3144,0,html-button-response,90,508094,0.0-90.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,2,10
4055,0,html-button-response,91,512663,0.0-91.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,128
4513,0,html-button-response,92,517686,0.0-92.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,5,71
3870,0,html-button-response,93,522064,0.0-93.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,8,115
3602,0,html-button-response,94,526169,0.0-94.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,112
3872,0,html-button-response,95,530551,0.0-95.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,8,62
3836,0,html-button-response,96,534898,0.0-96.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,8,57
3778,0,html-button-response,97,539181,0.0-97.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,4,16
3248,0,html-button-response,98,542938,0.0-98.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,67
5350,0,html-button-response,99,548792,0.0-99.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,4,2
3494,0,html-button-response,100,552792,0.0-100.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,3,15
3452,0,html-button-response,101,556750,0.0-101.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,8,124
3940,0,html-button-response,102,561195,0.0-102.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,129
5971,0,html-button-response,103,567674,0.0-103.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,6,70
8198,0,html-button-response,104,576381,0.0-104.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,7,125
4151,0,html-button-response,105,581037,0.0-105.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,5,6
7142,0,html-button-response,106,588681,0.0-106.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,8,111
4313,0,html-button-response,107,593508,0.0-107.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,119
3924,0,html-button-response,108,597944,0.0-108.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,5
6046,0,html-button-response,109,604498,0.0-109.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,1,18
3825,0,html-button-response,110,608826,0.0-110.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,72
2888,0,html-button-response,111,612220,0.0-111.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,8,59
4004,0,html-button-response,112,616735,0.0-112.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,4,7
3719,0,html-button-response,113,620959,0.0-113.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,5,3
5602,0,html-button-response,114,627076,0.0-114.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,8,65
2968,0,html-button-response,115,630549,0.0-115.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,122
2776,0,html-button-response,116,633836,0.0-116.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,126
3223,0,html-button-response,117,637561,0.0-117.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,117
2956,0,html-button-response,118,641029,0.0-118.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,8,66
2850,0,html-button-response,119,644388,0.0-119.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,131
3688,0,html-button-response,120,648591,0.0-120.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,121
4496,0,html-button-response,121,653597,0.0-121.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,4,17
3564,0,html-button-response,122,657671,0.0-122.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,3,12
4486,0,html-button-response,123,662667,0.0-123.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,110
2870,0,html-button-response,124,666053,0.0-124.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,114
4609,0,html-button-response,125,671175,0.0-125.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,1,1
13490,0,html-button-response,126,685179,0.0-126.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,,
14657,0,html-button-response,127,700346,0.0-127.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,1,53
3712,0,html-button-response,128,704562,0.0-128.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,5,93
2885,0,html-button-response,129,707952,0.0-129.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,5,91
3256,0,html-button-response,130,711721,0.0-130.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,6,162
3345,0,html-button-response,131,715578,0.0-131.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,100
5195,0,html-button-response,132,721283,0.0-132.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,4,176
2653,0,html-button-response,133,724450,0.0-133.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,4,165
3550,0,html-button-response,134,728503,0.0-134.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,1,51
3186,0,html-button-response,135,732199,0.0-135.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,2,48
3246,0,html-button-response,136,735949,0.0-136.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,97
5465,0,html-button-response,137,741918,0.0-137.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,2,52
4301,0,html-button-response,138,746725,0.0-138.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,2,183
5161,0,html-button-response,139,752390,0.0-139.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,8,163
3625,0,html-button-response,140,756531,0.0-140.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,1,45
3908,0,html-button-response,141,760948,0.0-141.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,8,156
3373,0,html-button-response,142,764829,0.0-142.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,8,96
3176,0,html-button-response,143,768511,0.0-143.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,8,170
3675,0,html-button-response,144,772697,0.0-144.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,4,106
3856,0,html-button-response,145,777063,0.0-145.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,7,92
3696,0,html-button-response,146,781266,0.0-146.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,8,104
5712,0,html-button-response,147,787483,0.0-147.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,99
3504,0,html-button-response,148,791491,0.0-148.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,1,47
3055,0,html-button-response,149,795050,0.0-149.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,98
2980,0,html-button-response,150,798538,0.0-150.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,6,155
3149,0,html-button-response,151,802197,0.0-151.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,3,95
5245,0,html-button-response,152,807954,0.0-152.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,3,50
3812,0,html-button-response,153,812274,0.0-153.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,6,157
3773,0,html-button-response,154,816563,0.0-154.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,2,43
3681,0,html-button-response,155,820751,0.0-155.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,1,182
3041,0,html-button-response,156,824306,0.0-156.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,6,167
3460,0,html-button-response,157,828279,0.0-157.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,2,42
4372,0,html-button-response,158,833167,0.0-158.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,7,108
4916,0,html-button-response,159,838592,0.0-159.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,6,174
4931,0,html-button-response,160,844030,0.0-160.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,5,171
3036,0,html-button-response,161,847577,0.0-161.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,101
3852,0,html-button-response,162,851933,0.0-162.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,1,44
3193,0,html-button-response,163,855630,0.0-163.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,2,39
3862,0,html-button-response,164,860001,0.0-164.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,5,37
2940,0,html-button-response,165,863445,0.0-165.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,1,38
3480,0,html-button-response,166,867430,0.0-166.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,1,168
3366,0,html-button-response,167,871308,0.0-167.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,1,161
3613,0,html-button-response,168,875423,0.0-168.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,4,175
3045,0,html-button-response,169,878975,0.0-169.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,2,46
2910,0,html-button-response,170,882394,0.0-170.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,1,41
3199,0,html-button-response,171,886102,0.0-171.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,1,49
3507,0,html-button-response,172,890112,0.0-172.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,1,181
2972,0,html-button-response,173,893592,0.0-173.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,7,164
2865,0,html-button-response,174,896972,0.0-174.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,3,173
3983,0,html-button-response,175,901458,0.0-175.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,8,169
2862,0,html-button-response,176,904827,0.0-176.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,2,105
2781,0,html-button-response,177,908119,0.0-177.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,1,40
3072,0,html-button-response,178,911701,0.0-178.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,94
3638,0,html-button-response,179,915846,0.0-179.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,9,103
2821,0,html-button-response,180,919172,0.0-180.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,8,107
3013,0,html-button-response,181,922690,0.0-181.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,1,54
4213,0,html-button-response,182,927405,0.0-182.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,5,158
2499,0,html-button-response,183,930412,0.0-183.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,3,172
3545,0,html-button-response,184,934470,0.0-184.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,4,166
2851,0,html-button-response,185,937831,0.0-185.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,3,177
2609,0,html-button-response,186,940948,0.0-186.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,6,159
2511,0,html-button-response,187,943966,0.0-187.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,6,160
32937,0,html-button-response,188,977412,0.0-188.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,,8,102
3442,0,html-button-response,189,981366,0.0-189.0,5ce9be3a7d69950001cd9959,5ce9be3a7d69950001cd9959_20240212,,"Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>",,
