"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"3405","0","html-button-response","168","578221","0.0-168.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","5","36"
"4439","0","html-button-response","169","583167","0.0-169.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","7","85"
"1581","0","html-button-response","170","585251","0.0-170.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","7","179"
"3454","0","html-button-response","171","589210","0.0-171.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","1","20"
"4137","0","html-button-response","172","593861","0.0-172.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","7","89"
"2164","0","html-button-response","173","596534","0.0-173.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","7","141"
"2219","0","html-button-response","174","599265","0.0-174.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","7","149"
"1840","0","html-button-response","175","601613","0.0-175.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","3","31"
"2935","0","html-button-response","176","605051","0.0-176.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","7","82"
"2330","0","html-button-response","177","607892","0.0-177.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","3","30"
"1638","0","html-button-response","178","610038","0.0-178.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","1","21"
"2459","0","html-button-response","179","613003","0.0-179.0","611e90a7d843d206f0fa4a88","611e90a7d843d206f0fa4a88_20240212","","","7","76"
