"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"5533","0","html-button-response","166","1020968","0.0-166.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","4","2"
"3853","0","html-button-response","167","1025328","0.0-167.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","109"
"5267","0","html-button-response","168","1031101","0.0-168.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","7","16"
"5407","0","html-button-response","169","1037012","0.0-169.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","7","13"
"5200","0","html-button-response","170","1042718","0.0-170.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","1","60"
"5056","0","html-button-response","171","1048278","0.0-171.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","4","64"
"3967","0","html-button-response","172","1052751","0.0-172.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","4","8"
"4068","0","html-button-response","173","1057327","0.0-173.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","57"
"4142","0","html-button-response","174","1061971","0.0-174.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","69"
"4264","0","html-button-response","175","1066743","0.0-175.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","3","12"
"4122","0","html-button-response","176","1071368","0.0-176.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","72"
"4089","0","html-button-response","177","1075960","0.0-177.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","114"
"4043","0","html-button-response","178","1080511","0.0-178.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","120"
"4483","0","html-button-response","179","1085497","0.0-179.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","116"
"4733","0","html-button-response","180","1090737","0.0-180.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","65"
"3450","0","html-button-response","181","1094691","0.0-181.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","59"
"7186","0","html-button-response","182","1102386","0.0-182.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","4","18"
"4466","0","html-button-response","183","1107355","0.0-183.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","118"
"4781","0","html-button-response","184","1112641","0.0-184.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","122"
"4571","0","html-button-response","185","1117717","0.0-185.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","115"
"3590","0","html-button-response","186","1121814","0.0-186.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","119"
"3860","0","html-button-response","187","1126176","0.0-187.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","8","128"
"5561","0","html-button-response","188","1132246","0.0-188.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","","2","63"
"8758","0","html-button-response","189","1141509","0.0-189.0","5d5d431608a4b10016285091","5d5d431608a4b10016285091_20240212","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","",""
