"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"1937","0","html-button-response","39","204099","0.0-39.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","5","31"
"2458","0","html-button-response","40","207058","0.0-40.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","8","148"
"2034","0","html-button-response","41","209594","0.0-41.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","23"
"2617","0","html-button-response","42","212714","0.0-42.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","8","180"
"2134","0","html-button-response","43","215362","0.0-43.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","24"
"2379","0","html-button-response","44","218242","0.0-44.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","4","36"
"2050","0","html-button-response","45","220794","0.0-45.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","9","83"
"1779","0","html-button-response","46","223074","0.0-46.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","9","135"
"2033","0","html-button-response","47","225610","0.0-47.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","3","33"
"1746","0","html-button-response","48","227858","0.0-48.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","8","132"
"1587","0","html-button-response","49","229946","0.0-49.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","8","143"
"1930","0","html-button-response","50","232378","0.0-50.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","179"
"1499","0","html-button-response","51","234378","0.0-51.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","75"
"1634","0","html-button-response","52","236514","0.0-52.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","9","86"
"1835","0","html-button-response","53","238850","0.0-53.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","8","137"
