"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"1483","0","html-button-response","102","1058809","0.0-102.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","9","86"
"1770","0","html-button-response","103","1061092","0.0-103.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","4","24"
"1689","0","html-button-response","104","1063317","0.0-104.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","81"
"1450","0","html-button-response","105","1065277","0.0-105.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","139"
"2235","0","html-button-response","106","1068075","0.0-106.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","149"
"2347","0","html-button-response","107","1070930","0.0-107.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","3","19"
"1390","0","html-button-response","108","1072833","0.0-108.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","85"
"374730","0","html-button-response","109","1448064","0.0-109.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","6","180"
"1699","0","html-button-response","110","1450271","0.0-110.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","7","83"
"2101","0","html-button-response","111","1452874","0.0-111.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","7","147"
"1864","0","html-button-response","112","1455242","0.0-112.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","75"
"1478","0","html-button-response","113","1457229","0.0-113.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","7","145"
"1777","0","html-button-response","114","1459518","0.0-114.0","56bae08f30d6b30005f8537a","56bae08f30d6b30005f8537a_20240212","","","8","87"
