rt,response,trial_type,trial_index,time_elapsed,internal_node_id,part_ID,ID_DATE,screen_id,stimulus,rating,img_id
4499,0,html-button-response,58,271950,0.0-58.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,3,28
7562,0,html-button-response,59,280020,0.0-59.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,3,77
2558,0,html-button-response,60,283094,0.0-60.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,132
2643,0,html-button-response,61,286239,0.0-61.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,146
6375,0,html-button-response,62,293130,0.0-62.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,7,75
3149,0,html-button-response,63,296780,0.0-63.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,3,86
3252,0,html-button-response,64,300533,0.0-64.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,2,20
3822,0,html-button-response,65,304870,0.0-65.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,2,22
1425,0,html-button-response,66,306807,0.0-66.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,,
5059,0,html-button-response,67,312379,0.0-67.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,92
3473,0,html-button-response,68,316366,0.0-68.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,5,163
2267,0,html-button-response,69,319141,0.0-69.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,160
3137,0,html-button-response,70,322784,0.0-70.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,169
5156,0,html-button-response,71,328446,0.0-71.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,3,108
2590,0,html-button-response,72,331552,0.0-72.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,2,39
4383,0,html-button-response,73,336446,0.0-73.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,4,103
3391,0,html-button-response,74,340349,0.0-74.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,2,183
2283,0,html-button-response,75,343134,0.0-75.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,4,159
5197,0,html-button-response,76,348838,0.0-76.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,107
2239,0,html-button-response,77,351583,0.0-77.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,94
3309,0,html-button-response,78,355396,0.0-78.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,3,98
4042,0,html-button-response,79,359941,0.0-79.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,5,156
3693,0,html-button-response,80,364150,0.0-80.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,157
3442,0,html-button-response,81,368093,0.0-81.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,7,102
5592,0,html-button-response,82,374199,0.0-82.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,4,54
5132,0,html-button-response,83,379839,0.0-83.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,3,51
4448,0,html-button-response,84,384801,0.0-84.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,3,53
3709,0,html-button-response,85,389021,0.0-85.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,4,165
2440,0,html-button-response,86,391974,0.0-86.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,96
4404,0,html-button-response,87,396894,0.0-87.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,3,182
2766,0,html-button-response,88,400173,0.0-88.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,4,174
3776,0,html-button-response,89,404454,0.0-89.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,5,170
3607,0,html-button-response,90,408575,0.0-90.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,4,158
5403,0,html-button-response,91,414485,0.0-91.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,5,52
2558,0,html-button-response,92,417547,0.0-92.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,171
5948,0,html-button-response,93,424005,0.0-93.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,4,49
3176,0,html-button-response,94,427685,0.0-94.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,3,47
4707,0,html-button-response,95,432895,0.0-95.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,3,40
3276,0,html-button-response,96,436676,0.0-96.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,5,175
2600,0,html-button-response,97,439783,0.0-97.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,164
