"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"9348","0","html-button-response","0","9350","0.0-0.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","",""
"8355","[object Object]","survey-html-form","1","18213","0.0-1.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","prolific_id_page","","",""
"9028","0","html-button-response","2","27242","0.0-2.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","",""
"10852","0","html-button-response","3","38599","0.0-3.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","
<div>
Great! You will now go on to rate the faces.
<br><br>
</div>
","",""
"3009","0","html-button-response","4","42115","0.0-4.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","75"
"2013","0","html-button-response","5","44647","0.0-5.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","138"
"2056","0","html-button-response","6","47211","0.0-6.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","7","137"
"3147","0","html-button-response","7","50870","0.0-7.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","5","36"
"2381","0","html-button-response","8","53768","0.0-8.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","4","20"
"4719","0","html-button-response","9","58999","0.0-9.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","149"
"2391","0","html-button-response","10","61893","0.0-10.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","4","19"
"3738","0","html-button-response","11","66145","0.0-11.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","6","22"
"2289","0","html-button-response","12","68943","0.0-12.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","9","89"
"2836","0","html-button-response","13","72292","0.0-13.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","133"
"1561","0","html-button-response","14","74368","0.0-14.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","141"
"1940","0","html-button-response","15","76817","0.0-15.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","3","25"
"3106","0","html-button-response","16","80427","0.0-16.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","150"
"5578","0","html-button-response","17","86516","0.0-17.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","143"
"3369","0","html-button-response","18","90390","0.0-18.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","6","28"
"3477","0","html-button-response","19","94370","0.0-19.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","9","77"
"1766","0","html-button-response","20","96639","0.0-20.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","76"
"1726","0","html-button-response","21","98878","0.0-21.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","139"
"1744","0","html-button-response","22","101125","0.0-22.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","144"
"1659","0","html-button-response","23","103294","0.0-23.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","9","84"
"1940","0","html-button-response","24","105749","0.0-24.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","9","80"
"5025","0","html-button-response","25","111279","0.0-25.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","83"
"5127","0","html-button-response","26","116918","0.0-26.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","7","178"
