rt,response,trial_type,trial_index,time_elapsed,internal_node_id,part_ID,ID_DATE,screen_id,stimulus,rating,img_id
4666,0,html-button-response,70,257717,0.0-70.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,4,105
2733,0,html-button-response,71,260952,0.0-71.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,5,182
3396,0,html-button-response,72,264851,0.0-72.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,3,44
3364,0,html-button-response,73,268716,0.0-73.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,2,39
2683,0,html-button-response,74,271901,0.0-74.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,3,37
5030,0,html-button-response,75,277433,0.0-75.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,4,162
3715,0,html-button-response,76,281650,0.0-76.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,2,158
3648,0,html-button-response,77,285801,0.0-77.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,3,45
3215,0,html-button-response,78,289517,0.0-78.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,5,176
2598,0,html-button-response,79,292617,0.0-79.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,3,93
2530,0,html-button-response,80,295650,0.0-80.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,3,166
3098,0,html-button-response,81,299251,0.0-81.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,2,99
5431,0,html-button-response,82,305184,0.0-82.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,3,177
2882,0,html-button-response,83,308567,0.0-83.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,94
2381,0,html-button-response,84,311450,0.0-84.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,100
2148,0,html-button-response,85,314100,0.0-85.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,2,52
2031,0,html-button-response,86,316633,0.0-86.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,5,175
8032,0,html-button-response,87,325167,0.0-87.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,3,174
