"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"101078","0","html-button-response","0","101076","0.0-0.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","",""
"131598","[object Object]","survey-html-form","1","233176","0.0-1.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","prolific_id_page","","",""
"14611","0","html-button-response","2","247790","0.0-2.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","",""
"1633","0","html-button-response","3","249928","0.0-3.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","
<div>
Great! You will now go on to rate the faces.
<br><br>
</div>
","",""
"4397","0","html-button-response","4","254834","0.0-4.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","8","22"
"2036","0","html-button-response","5","257373","0.0-5.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","8","142"
"2681","0","html-button-response","6","260558","0.0-6.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","88"
"2643","0","html-button-response","7","263710","0.0-7.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","2","20"
"2654","0","html-button-response","8","266869","0.0-8.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","85"
"2975","0","html-button-response","9","270348","0.0-9.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","178"
"2720","0","html-button-response","10","273575","0.0-10.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","7","30"
"1961","0","html-button-response","11","276041","0.0-11.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","7","32"
"2742","0","html-button-response","12","279287","0.0-12.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","5","36"
"1921","0","html-button-response","13","281714","0.0-13.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","75"
"1886","0","html-button-response","14","284106","0.0-14.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","73"
"1754","0","html-button-response","15","286364","0.0-15.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","5","34"
"4282","0","html-button-response","16","291152","0.0-16.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","84"
"4336","0","html-button-response","17","295993","0.0-17.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","86"
"2382","0","html-button-response","18","298878","0.0-18.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","8","151"
"2012","0","html-button-response","19","301395","0.0-19.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","8","143"
"2732","0","html-button-response","20","304632","0.0-20.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","7","24"
"2541","0","html-button-response","21","307676","0.0-21.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","153"
"1962","0","html-button-response","22","310143","0.0-22.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","8","141"
"2497","0","html-button-response","23","313143","0.0-23.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","8","154"
"2947","0","html-button-response","24","316593","0.0-24.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","134"
"2288","0","html-button-response","25","319390","0.0-25.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","77"
"2730","0","html-button-response","26","322624","0.0-26.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","140"
"2201","0","html-button-response","27","325328","0.0-27.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","8","179"
"1822","0","html-button-response","28","327655","0.0-28.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","79"
"2057","0","html-button-response","29","330217","0.0-29.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","145"
"2871","0","html-button-response","30","333591","0.0-30.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","2","33"
"2049","0","html-button-response","31","336147","0.0-31.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","81"
"2624","0","html-button-response","32","339275","0.0-32.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","180"
"3006","0","html-button-response","33","342791","0.0-33.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","4","28"
"5026","0","html-button-response","34","348320","0.0-34.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","6","26"
"2127","0","html-button-response","35","350950","0.0-35.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","74"
"3141","0","html-button-response","36","354595","0.0-36.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","5","21"
"1860","0","html-button-response","37","356961","0.0-37.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","9","78"
"3583","0","html-button-response","38","361051","0.0-38.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","5","27"
"2059","0","html-button-response","39","363615","0.0-39.0","5def2693ac00aa5c27166356","5def2693ac00aa5c27166356_20240212","","","6","19"
